Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Rumah Makan Tegal Dedi Wijaya,https://lh5.googleusercontent.com/p/AF1QipMMVFVnpqyT8XNca5H7fOYoD33AKVQDkqNxTcaA=w80-h106-k-no,https://www.google.com/maps/place/Rumah+Makan+Tegal+Dedi+Wijaya/data=!4m7!3m6!1s0x2e708961facd0135:0x11eea8c0dad61019!8m2!3d-7.0578987!4d110.3972115!16s%2Fg%2F11bzrpm75h!19sChIJNQHN-mGJcC4RGRDW2sCo7hE?authuser=0&hl=id&rclk=1,"4,6",(10),Rumah Makan,"W9RW+RVW, Jalan Patemon Baru, Patemon, Gunung Pati",
Pecel lele pak ndut,https://lh5.googleusercontent.com/p/AF1QipOT9i9EjugXx1A6ME2MzNVDNXeiFRckM--L-8TR=w92-h92-k-no,https://www.google.com/maps/place/Pecel+lele+pak+ndut/data=!4m7!3m6!1s0x2e708bd9c67467d7:0x67b8ff972553d051!8m2!3d-7.0573362!4d110.3957816!16s%2Fg%2F11mq7qw2k3!19sChIJ12d0xtmLcC4RUdBTJZf_uGc?authuser=0&hl=id&rclk=1,"5,0",(4),Pecel Lele,Jl. Patemon, ⋅ Tutup pukul 00.00
KONICIPI Sate Taichan Semarang,https://lh5.googleusercontent.com/p/AF1QipMTZI9_A-Y9V8oDe0HfgvjYsrcpCfuSG2wTpN3V=w163-h92-k-no,https://www.google.com/maps/place/KONICIPI+Sate+Taichan+Semarang/data=!4m7!3m6!1s0x2e708bd8ad492357:0x37646bd450f5d38d!8m2!3d-7.0579894!4d110.3971858!16s%2Fg%2F11dxl9lvs1!19sChIJVyNJrdiLcC4RjdP1UNRrZDc?authuser=0&hl=id&rclk=1,"4,4",(215),Sate,"W9RW+RV3, Jl. Taman Siswa", ⋅ Tutup pukul 22.00
Bebek Goreng & Rica - Rica Mentok Pak Dawut,https://lh5.googleusercontent.com/p/AF1QipMtYM2RoQ2DXTmww4ZjGK21BF8r6KKo7pJmVBHA=w163-h92-k-no,https://www.google.com/maps/place/Bebek+Goreng+%26+Rica+-+Rica+Mentok+Pak+Dawut/data=!4m7!3m6!1s0x2e708961e54cbe9d:0x3ae4bcf4700b881b!8m2!3d-7.0584129!4d110.3971675!16s%2Fg%2F11bzrpb8ts!19sChIJnb5M5WGJcC4RG4gLcPS85Do?authuser=0&hl=id&rclk=1,"4,5",(548),Ayam,Jl. Mr. Koesbiyono Tjondrowibowo, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Rocket Chicken UNNES,https://lh5.googleusercontent.com/p/AF1QipO5E6wLsS-sOL4JHY_lLAoY51HuK37TlGv834GM=w163-h92-k-no,https://www.google.com/maps/place/Rocket+Chicken+UNNES/data=!4m7!3m6!1s0x2e708bd96b2511a3:0xe98ca649c9038d2!8m2!3d-7.0540724!4d110.3947861!16s%2Fg%2F11fy4kf2k7!19sChIJoxEla9mLcC4R0jiQnGTKmA4?authuser=0&hl=id&rclk=1,"4,3",(1.165),Ayam,Jl. Taman Siswa No.101, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
RM Doa Bundo (Masakan Padang),https://lh5.googleusercontent.com/p/AF1QipM7m-8-qFxCn9_ERpReI4VJ7wBfiEgQ0RZ1engU=w122-h92-k-no,https://www.google.com/maps/place/RM+Doa+Bundo+%28Masakan+Padang%29/data=!4m7!3m6!1s0x2e7089642ba3fc4b:0x2465149eb30dcbdc!8m2!3d-7.0622088!4d110.3969161!16s%2Fg%2F11f12zb4s3!19sChIJS_yjK2SJcC4R3MsNs54UZSQ?authuser=0&hl=id&rclk=1,"4,5",(535),Padang,Jl. Patemon No.22, ⋅ 21.00 ⋅ Buka Kam pukul 07.30
Kedai Pandora (Baso Aci dan Pempek),https://lh5.googleusercontent.com/p/AF1QipPgdAKicI9SMgUNgl53ueb8hPMMkK0HJTK48JsD=w163-h92-k-no,https://www.google.com/maps/place/Kedai+Pandora+%28Baso+Aci+dan+Pempek%29/data=!4m7!3m6!1s0x2e708bd3c15a3b1d:0xee49e3fe0616f98d!8m2!3d-7.0551129!4d110.3949581!16s%2Fg%2F11h1k22zyz!19sChIJHTtawdOLcC4RjfkWBv7jSe4?authuser=0&hl=id&rclk=1,"4,2",(10),Pempek,Jl. Taman Siswa No.5, ⋅ Tutup pukul 22.00
KATSUKAI UNNES,https://lh5.googleusercontent.com/p/AF1QipMZONJyr9wvbyVUuZeXUryK1r3KNgdiICDKpNSp=w163-h92-k-no,https://www.google.com/maps/place/KATSUKAI+UNNES/data=!4m7!3m6!1s0x2e708b0ebc127089:0x1a789b5b2d11853c!8m2!3d-7.0493276!4d110.3946336!16s%2Fg%2F11fp05bkj_!19sChIJiXASvA6LcC4RPIURLVubeBo?authuser=0&hl=id&rclk=1,"4,2",(153),Restoran,Gedung KWU Lt. 1 Kampus UNNES, ⋅ Tutup pukul 22.00
Bakso & Mie Ayam Mas Sus,https://lh5.googleusercontent.com/p/AF1QipMy7NbCJ_ZqhN_H9wbHV-GXA_LKVVL8fGXa6Dyg=w122-h92-k-no,https://www.google.com/maps/place/Bakso+%26+Mie+Ayam+Mas+Sus/data=!4m7!3m6!1s0x2e708bd8b1f941b5:0xd22dd02b6bc865c6!8m2!3d-7.0572244!4d110.3960273!16s%2Fg%2F11f24x47mr!19sChIJtUH5sdiLcC4RxmXIayvQLdI?authuser=0&hl=id&rclk=1,"4,6",(225),Bakso,"W9VW+4C6, Jl. Raya Sekaran", ⋅ Tutup pukul 23.00
Nasi Goreng Brebes Berhias,https://lh5.googleusercontent.com/p/AF1QipMCeyfHSjKdZL_pzCGIgEJ9tCArJ5-SA9lJUPUF=w163-h92-k-no,https://www.google.com/maps/place/Nasi+Goreng+Brebes+Berhias/data=!4m7!3m6!1s0x2e708bd8c254dab9:0x180c1c0d52bd2ab1!8m2!3d-7.0559025!4d110.3947402!16s%2Fg%2F11c7srbty2!19sChIJudpUwtiLcC4RsSq9Ug0cDBg?authuser=0&hl=id&rclk=1,"4,2",(63),Nasi Goreng,Jl. Taman Siswa, ⋅ Tutup pukul 01.00
Homie Geprek Bawang,https://lh5.googleusercontent.com/p/AF1QipPSK47Qc8yxWam64leOxADHBpgJgSlyybZyP7iZ=w162-h92-k-no,https://www.google.com/maps/place/Homie+Geprek+Bawang/data=!4m7!3m6!1s0x2e708bdc02b5e143:0x854f1f29c177cb94!8m2!3d-7.0490234!4d110.3946413!16s%2Fg%2F11dxdfgt71!19sChIJQ-G1AtyLcC4RlMt3wSkfT4U?authuser=0&hl=id&rclk=1,"4,6",(882),Ayam,Gedung KWU Kampus UNNES, ⋅ Tutup pukul 22.00
Ayam Goreng Hartati,https://lh5.googleusercontent.com/p/AF1QipO10KaqYaEsxIHt5D3GrpUuht8ppqWILtTpzFUx=w80-h106-k-no,https://www.google.com/maps/place/Ayam+Goreng+Hartati/data=!4m7!3m6!1s0x2e708b095a0e869b:0x4aecb2ce14c7414e!8m2!3d-7.0562792!4d110.3948469!16s%2Fg%2F11k9dw83h7!19sChIJm4YOWgmLcC4RTkHHFM6y7Eo?authuser=0&hl=id&rclk=1,"4,9",(11),Nasi,Jl. Taman Siswa No.8c, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Warung Makan Laris,https://lh5.googleusercontent.com/p/AF1QipMVf-5QCNlKpqqTh3q2OlYut9wq5t7CRuA0jJIk=w163-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Laris/data=!4m7!3m6!1s0x2e70898dbed5e62d:0xab2fc7a7e92c5ad5!8m2!3d-7.0678675!4d110.3587049!16s%2Fg%2F11c76n59zd!19sChIJLebVvo2JcC4R1Vos6afHL6s?authuser=0&hl=id&rclk=1,"4,4",(48),Restoran,"Jl. Raya Manyaran-Gunungpati Jl. Getas II No.88, RW.Rt 1", ⋅ Buka Kam pukul 07.00
Gongso Bu Erny Sekaran,https://lh5.googleusercontent.com/p/AF1QipNx3YCRBIFovhFwhICgQMrVC42efquCFqiIN3_d=w122-h92-k-no,https://www.google.com/maps/place/Gongso+Bu+Erny+Sekaran/data=!4m7!3m6!1s0x2e708bdeb46c4929:0xc7b4eb8325b0ce93!8m2!3d-7.0537886!4d110.3966915!16s%2Fg%2F11g8wdd7hy!19sChIJKUlstN6LcC4Rk86wJYPrtMc?authuser=0&hl=id&rclk=1,"4,4",(809),Nasi Goreng,"W9WW+FMP, Gg. Cemp. Sari", ⋅ 21.00 ⋅ Buka Kam pukul 08.00
Baso balungan DD,https://lh5.googleusercontent.com/p/AF1QipPNipm04a7abF_Cnqhho7MwAGgbFT0IRLqxrUrz=w80-h142-k-no,https://www.google.com/maps/place/Baso+balungan+DD/data=!4m7!3m6!1s0x2e70891c57bce411:0x49a40f4f188175e4!8m2!3d-7.0600294!4d110.3973285!16s%2Fg%2F11tfkh4s1y!19sChIJEeS8VxyJcC4R5HWBGE8PpEk?authuser=0&hl=id&rclk=1,"4,5",(8),Indonesia,"RT.:2,rw:4, Jl. Patemon No.95", ⋅ 21.00 ⋅ Buka Kam pukul 11.00
Nasi Goreng Bujang Bontot 2,https://lh5.googleusercontent.com/p/AF1QipNTUMDC4F5CjfuYym32fanQH2e2RxK4JAwBE7XS=w80-h142-k-no,https://www.google.com/maps/place/Nasi+Goreng+Bujang+Bontot+2/data=!4m7!3m6!1s0x2e708bd95d314d3b:0x8d3d5efa6ceb42f!8m2!3d-7.0536558!4d110.3949015!16s%2Fg%2F11c5zc9vk7!19sChIJO00xXdmLcC4RL7TOpu_V0wg?authuser=0&hl=id&rclk=1,"4,5",(125),Nasi Goreng,"W9WV+GXJ, Jl. Taman Siswa", ⋅ Tutup pukul 00.00
W.M Pondok Anjasmoro,https://lh5.googleusercontent.com/p/AF1QipP_wk5f11-bxGu6ewMC__R5CUR51r7t8atzlASv=w122-h92-k-no,https://www.google.com/maps/place/W.M+Pondok+Anjasmoro/data=!4m7!3m6!1s0x2e708bd8ae9c3b51:0x47c811c685c8681b!8m2!3d-7.0574647!4d110.3960297!16s%2Fg%2F11cs6937hb!19sChIJUTucrtiLcC4RG2jIhcYRyEc?authuser=0&hl=id&rclk=1,"4,5",(38),Jawa,, ⋅ Tutup pukul 23.00
MIE AYAM BAKSO SEDEP WONOGIRI MAS BUDI PATEMON GUNUNG PATI,https://lh5.googleusercontent.com/p/AF1QipNS1Fw7CmzSxmLdhoCAyjNBJmnVUJRMI-fWppi1=w163-h92-k-no,https://www.google.com/maps/place/MIE+AYAM+BAKSO+SEDEP+WONOGIRI+MAS+BUDI+PATEMON+GUNUNG+PATI/data=!4m7!3m6!1s0x2e708955e514c639:0x68bc0c94f83c79ae!8m2!3d-7.0613178!4d110.3971309!16s%2Fg%2F11tgg8fk8b!19sChIJOcYU5VWJcC4Rrnk8-JQMvGg?authuser=0&hl=id&rclk=1,,,Makanan Sehat,Jln KOESBIYONO TJONDROWIBOWO Jl. Patemon No.14, ⋅ Tutup pukul 00.00
Warung Makan Manunggal,https://lh5.googleusercontent.com/p/AF1QipP5EPoyLy2K3_-zQEtn997CF0BFs7Eezzs8PaLC=w122-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Manunggal/data=!4m7!3m6!1s0x2e708bd91fda91f7:0xe729d3610b11d042!8m2!3d-7.0551129!4d110.3949581!16s%2Fg%2F11q_b54vj5!19sChIJ95HaH9mLcC4RQtARC2HTKec?authuser=0&hl=id&rclk=1,"5,0",(10),Indonesia,Jl. Taman Siswa No.5, ⋅ Tutup pukul 22.00
Arnold Chicken,https://lh5.googleusercontent.com/p/AF1QipMskGKmN6aM8JgGaZoMzYHjN9EokJP4XqrPHRq3=w80-h106-k-no,https://www.google.com/maps/place/Arnold+Chicken/data=!4m7!3m6!1s0x2e708bdb90faea0d:0x9603c5a5e870557f!8m2!3d-7.0513412!4d110.3952232!16s%2Fg%2F11h9xb7bh4!19sChIJDer6kNuLcC4Rf1Vw6KXFA5Y?authuser=0&hl=id&rclk=1,"4,4",(96),Ayam,"W9XW+F39, Jl. Taman Siswa", ⋅ Tutup pukul 23.00
Master Pecel,https://lh5.googleusercontent.com/p/AF1QipNblXrAMwU1xhRU7YsBmTcPAlp0jgr9s_3RKYtG=w80-h106-k-no,https://www.google.com/maps/place/Master+Pecel/data=!4m7!3m6!1s0x2e708961ee0e5959:0x5570d2f38224a8e8!8m2!3d-7.0586955!4d110.3972815!16s%2Fg%2F11dfjxvyk4!19sChIJWVkO7mGJcC4R6KgkgvPScFU?authuser=0&hl=id&rclk=1,"4,2",(75),Rumah Makan,"W9RW+GWF, Jl. Patemon", ⋅ 21.00 ⋅ Buka Kam pukul 07.30
Makan Dimsum Sekaran,https://lh5.googleusercontent.com/p/AF1QipPb-7PyJBjJWiFhuXTJm83T1eNUIlaUutf9vUKT=w80-h142-k-no,https://www.google.com/maps/place/Makan+Dimsum+Sekaran/data=!4m7!3m6!1s0x2e708be19fdd79d5:0x8c4406da67434656!8m2!3d-7.0565221!4d110.3947564!16s%2Fg%2F11shhnrwdt!19sChIJ1Xndn-GLcC4RVkZDZ9oGRIw?authuser=0&hl=id&rclk=1,"5,0",(1),China,Jl. Taman Siswa No.7, ⋅ Tutup pukul 22.00
Burjo Laskar 2,https://lh5.googleusercontent.com/p/AF1QipM5zUQ3Xz_tEK7tYlvcp4yQupZ35SEBhjK5dlcv=w122-h92-k-no,https://www.google.com/maps/place/Burjo+Laskar+2/data=!4m7!3m6!1s0x2e708bdf2d7d3021:0x42c2c23e6bc07a7c!8m2!3d-7.0560103!4d110.3965969!16s%2Fg%2F11bzt36xm0!19sChIJITB9Ld-LcC4RfHrAaz7CwkI?authuser=0&hl=id&rclk=1,"4,5",(561),Mi,Gg. Mangga,
Burjo Meisya Semarang (BMS),https://lh5.googleusercontent.com/p/AF1QipOLL4rmciyioMbi6ky9NM_RWvK84LZd0kP298D1=w277-h92-k-no,https://www.google.com/maps/place/Burjo+Meisya+Semarang+%28BMS%29/data=!4m7!3m6!1s0x2e708b5c9102405f:0xb9c9dd79a78334f9!8m2!3d-7.0573036!4d110.395342!16s%2Fg%2F11p0ztmg9g!19sChIJX0ACkVyLcC4R-TSDp3ndybk?authuser=0&hl=id&rclk=1,"4,6",(144),Rumah Makan,Jl. Mr. Koesbiyono Tjondrowibowo No.4-11,
Seblak Bageur Bandung - Sekaran (UNNES),https://lh5.googleusercontent.com/p/AF1QipPDj3YgW_G0sEzg3a1O1maCW4CRTD9MDeia2Ug=w165-h92-k-no,https://www.google.com/maps/place/Seblak+Bageur+Bandung+-+Sekaran+%28UNNES%29/data=!4m7!3m6!1s0x2e708beba1380b89:0xcab8a877f12cea0c!8m2!3d-7.0575206!4d110.3963971!16s%2Fg%2F11j1y_73rn!19sChIJiQs4oeuLcC4RDOos8XeouMo?authuser=0&hl=id&rclk=1,"4,4",(46),Seblak,Jl. Sekaran Raya, ⋅ Tutup pukul 22.00
Mie Ayam & Bakso Salvino,https://lh5.googleusercontent.com/p/AF1QipNiB-MfDSDqRfXrKEh0J3rDidC43aMuwGCPUbZU=w80-h106-k-no,https://www.google.com/maps/place/Mie+Ayam+%26+Bakso+Salvino/data=!4m7!3m6!1s0x2e708bdf56f9c029:0x3f3b8fe4b6a2a456!8m2!3d-7.057712!4d110.3968995!16s%2Fg%2F11c1_vqttd!19sChIJKcD5Vt-LcC4RVqSituSPOz8?authuser=0&hl=id&rclk=1,"4,6",(69),Mi,"W9RW+WQ6, Jl. Sekaran Raya", ⋅ 21.00 ⋅ Buka Jum pukul 11.00
Nasi Goreng Babat Ayam Kampung Pak Dawut,https://lh5.googleusercontent.com/p/AF1QipMpRc-tG486DIkB7nV_0syrL0lz7OhUp1q0uxa-=w163-h92-k-no,https://www.google.com/maps/place/Nasi+Goreng+Babat+Ayam+Kampung+Pak+Dawut/data=!4m7!3m6!1s0x2e708961f06cb7e7:0x849e9e6961de4b63!8m2!3d-7.058528!4d110.397067!16s%2Fg%2F11fzf4lpqz!19sChIJ57ds8GGJcC4RY0veYWmenoQ?authuser=0&hl=id&rclk=1,"3,7",(6),Nasi Goreng,"Jalan Raya Patemon No.72, Patemon, Gunungpati", ⋅ Tutup pukul 00.00
Menu Sehat Idola (MSI),https://lh5.googleusercontent.com/p/AF1QipMFvwKJ5bpOh4VdOxNRrdyShbWpBj_79vG0ZCxC=w80-h106-k-no,https://www.google.com/maps/place/Menu+Sehat+Idola+%28MSI%29/data=!4m7!3m6!1s0x2e7089618e187d59:0x4dfee12b057e2b17!8m2!3d-7.0595519!4d110.397108!16s%2Fg%2F11dyb9zp16!19sChIJWX0YjmGJcC4RFyt-BSvh_k0?authuser=0&hl=id&rclk=1,"4,2",(97),Rumah Makan,"02/04, Jl. Patemon", ⋅ Tutup pukul 23.00
Warung Makan Ibu SRITANI (Omah Kidul),https://lh5.googleusercontent.com/p/AF1QipO6cKGRtHSGNvEoJeXAPbSoR04hF3WRrEcNfUxh=w163-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Ibu+SRITANI+%28Omah+Kidul%29/data=!4m7!3m6!1s0x2e7089ba4a7fd3c3:0x4ff316bb1f898bde!8m2!3d-7.0875458!4d110.3621843!16s%2Fg%2F11dfjxpb6_!19sChIJw9N_SrqJcC4R3ouJH7sW808?authuser=0&hl=id&rclk=1,"5,0",(3),Rumah Makan,Jl. Raya Manyaran-Gunungpati, ⋅ Buka Kam pukul 08.00
